2.596252,0.1109,30.9856
2.7007308,0.1124,32.0404
2.7499104,0.1031,26.7187
2.8018775,0.1043,27.0276
2.8153667,0.1038,26.7492
2.8194385,0.1076,29.4421
2.826955,0.1073,29.1861
2.8607974,0.1099,30.5239
2.8904583,0.1143,33.0411
2.942131,0.1159,33.758
3.0024266,0.1129,32.8222
3.0263813,0.1088,30.3033
3.0930874,0.1117,31.5252
3.140302,0.1089,30.8999
3.1712272,0.105,27.945
3.22059,0.108,29.3941
3.2386374,0.1063,29.8308
3.259155,0.106,29.0097
3.270884,0.1124,31.949
3.2879665,0.1233,38.3921
3.3053098,0.1232,40.4988
3.3460472,0.1263,41.1191
3.4683313,0.1199,36.8177
3.547046,0.1196,38.0083
3.5852175,0.1293,46.4019
3.6450076,0.1258,42.2621
3.6676562,0.1116,35.2252
3.67768,0.1078,32.004
3.668774,0.1051,31.6738
3.6541739,0.1054,32.2245
3.6476216,0.1066,31.5085
3.6460834,0.1086,34.4347
3.634445,0.1124,38.5413
3.6391392,0.101,29.898
3.6389394,0.0959,28.4506
3.6195922,0.0919,27.5973
3.5752237,0.0836,20.8626
3.5335195,0.0796,19.9129
3.4859653,0.0771,18.6766
3.4184437,0.0753,16.9945
3.4196153,0.0725,16.4141
3.4317615,0.0764,18.1256
3.468557,0.0751,17.1419
3.5197842,0.0749,17.0875
3.5416918,0.0721,16.2261
3.57657,0.0713,15.2983
3.6462274,0.0749,16.5863
3.7199018,0.0824,20.3357
3.7662349,0.0839,20.7334
3.7150066,0.0845,20.3152
3.6787443,0.089,23.4615
3.689579,0.0853,21.5011
3.7794652,0.0804,19.2449
3.760776,0.0828,19.3064
3.7443533,0.0825,19.7044
3.7346942,0.0792,18.2284
3.736473,0.0773,17.6401
3.740097,0.0746,16.7079
3.743967,0.0763,16.7052
3.750215,0.0764,17.2898
3.7508986,0.0758,17.8283
3.7488532,0.0629,11.7845
3.751003,0.064,12.8194
3.7555652,0.0623,11.628
3.7617378,0.0696,14.4454
3.7556727,0.0736,16.2506
3.7611423,0.0742,16.3705
3.7581544,0.0768,17.2345
3.7664635,0.0788,18.1968
3.7719038,0.0776,18.4519
3.7757292,0.0731,16.1522
3.7722058,0.0687,14.3614
3.7596421,0.0726,16.0696
3.7467203,0.0708,15.0465
3.7290692,0.0626,12.0091
3.694445,0.0606,10.9398
3.6693187,0.0553,9.2608
3.6445866,0.0563,9.4514
3.621437,0.0593,10.5933
3.5941195,0.0598,10.6765
3.5806625,0.0645,12.0759
3.5652611,0.0672,13.0897
3.5506513,0.0719,14.9243
3.5328872,0.0772,17.1287
3.5136282,0.081,19.0608
3.4802864,0.0855,21.1638
3.4576254,0.0827,20.2064
3.4242744,0.0795,17.2204
3.4030304,0.0789,17.2488
3.3783295,0.0801,18.0546
3.3595715,0.0788,17.2558
3.329473,0.074,15.8257
3.3103924,0.0735,15.4004
3.2852664,0.0678,13.3485
3.2749143,0.0631,11.0877
3.2609782,0.0627,11.101
3.2519205,0.0606,10.8091
3.2414598,0.0592,9.675
3.237513,0.0579,9.483
3.2268364,0.0557,8.8408
3.2073832,0.0521,7.8521
3.1991742,0.0481,6.5819
3.1895845,0.0469,6.266
3.1762218,0.0479,6.623
3.1547604,0.0472,6.4525
3.133127,0.0482,7.0357
3.1045303,0.0454,5.9152
3.0916922,0.0424,5.2869
3.076146,0.0413,4.7788
3.0647795,0.0373,4.0773
3.0573654,0.0327,3.1089
3.0367045,0.0289,2.5389
3.005595,0.0257,2.0637
2.9905274,0.0266,2.0937
2.9794822,0.0231,1.596
2.966433,0.0222,1.5595
2.931981,0.0217,1.4197
2.527789,0.106,28.2696
2.6112287,0.1047,28.0185
2.6960208,0.1042,27.6952
2.7485366,0.1009,25.1111
2.7716887,0.1038,27.0259
2.763358,0.1078,29.4022
2.7598581,0.1051,27.9989
2.8054402,0.1083,28.7247
2.8360415,0.1153,32.7712
2.8535528,0.1099,30.7691
2.91495,0.1078,29.01
2.9709637,0.1134,31.6578
3.0224497,0.1159,33.4805
3.0705202,0.1096,32.0527
3.1320553,0.1072,29.5603
3.169831,0.1026,27.1806
3.2095914,0.1013,27.4195
3.2265105,0.1048,28.5417
3.2423997,0.1157,34.8145
3.2478034,0.1188,35.6427
3.2597516,0.1209,37.6781
3.3131392,0.1239,39.5427
3.366048,0.1199,38.1328
3.4076707,0.121,39.4234
3.4761374,0.123,40.1246
3.5509849,0.1229,41.4735
3.5952601,0.116,36.0312
3.6254964,0.11,32.7832
3.6306567,0.107,30.7504
3.6435246,0.1062,32.0105
3.6356738,0.1103,34.1276
3.628174,0.1102,34.397
3.6245499,0.1113,35.7917
3.6151505,0.1068,33.181
3.6198282,0.0982,28.0753
3.6249325,0.0927,25.2016
3.6123288,0.0885,23.1922
3.584024,0.0791,20.6122
3.5432346,0.0757,17.3206
3.4560463,0.0745,17.1631
3.4102867,0.0711,16.2452
3.4157407,0.0711,16.1016
3.4469924,0.0779,19.6178
3.4801354,0.0679,13.9359
3.5189595,0.066,13.8237
3.5553703,0.0717,15.9122
3.5681477,0.0793,19.3428
3.6008015,0.0794,19.4439
3.682681,0.083,20.5819
3.7030814,0.0823,20.8745
3.7098172,0.0793,18.257
3.6799402,0.0817,19.7736
3.6668186,0.0836,20.335
3.6966023,0.0807,19.3676
3.787861,0.0759,16.4848
3.7728276,0.0806,17.6876
3.7451813,0.0799,18.1487
3.7390065,0.0765,16.8421
3.7434614,0.0756,16.0471
3.7484953,0.072,14.8388
3.747703,0.0706,14.4369
3.7458303,0.0637,12.6748
3.7427325,0.0575,10.5925
3.741612,0.0565,9.3865
3.740057,0.0611,10.8678
3.741302,0.0676,13.4788
3.7442117,0.0717,15.5068
3.7371817,0.07,14.6266
3.7304053,0.0731,16.036
3.7406938,0.0763,17.4832
3.7484152,0.0759,16.8177
3.7592971,0.0769,17.8935
3.7601871,0.0722,16.106
3.7639909,0.0622,12.0037
3.7564108,0.0624,11.8999
3.7475455,0.0657,12.9038
3.7269835,0.0612,11.5853
3.7076645,0.0603,11.6802
3.6690955,0.0561,9.3674
3.6427758,0.053,8.7431
3.6190212,0.06,10.9843
3.5981011,0.0622,11.522
3.5765002,0.0636,11.9501
3.5648882,0.0658,12.6857
3.5482528,0.0759,16.0575
3.5311773,0.0781,17.5478
3.5116673,0.0788,18.2946
3.4907043,0.0819,18.6779
3.4575663,0.0851,20.9863
3.4334695,0.0832,20.193
3.398113,0.0779,17.4006
3.3772564,0.0761,16.785
3.3577428,0.0735,15.5187
3.3375976,0.0704,14.0604
3.3075075,0.0703,14.2022
3.2914627,0.068,13.1445
3.2772765,0.0658,12.0712
3.2560804,0.0625,11.1654
3.2478154,0.0625,10.9348
3.239469,0.0576,9.3217
3.2325883,0.0549,8.5033
3.2166123,0.0521,7.6483
3.200583,0.0467,6.2657
3.1853313,0.0487,6.7199
3.1747892,0.0482,6.5756
3.1603813,0.0455,5.8169
3.1441216,0.0449,5.7169
3.114419,0.0429,5.3797
3.0913599,0.0406,4.8646
3.0689192,0.0384,4.2196
3.0539024,0.0356,3.7626
3.042967,0.0316,2.9088
3.0391097,0.0272,2.0898
3.0132468,0.0238,1.8356
2.9870949,0.0233,1.704
2.9649196,0.0246,1.8101
2.9517899,0.023,1.5565
2.9344988,0.0236,1.7279
2.9136505,0.0224,1.5586
2.4956965,0.0992,24.5443
2.6489182,0.1006,26.0777
2.7117953,0.1027,27.3216
2.7184784,0.1025,27.3683
2.7148657,0.1045,27.0147
2.7369506,0.1075,28.6645
2.7653947,0.1116,30.7846
2.7941818,0.1097,30.6951
2.8228197,0.1066,28.8838
2.8826778,0.1117,31.0729
2.945714,0.1088,30.2466
3.0264435,0.1074,29.7375
3.0594795,0.1034,27.8229
3.0966885,0.1011,25.9808
3.170673,0.1029,28.1972
3.1950033,0.1126,32.9361
3.1916928,0.123,39.6595
3.208201,0.1187,35.4277
3.230328,0.1144,34.9508
3.2629137,0.1197,36.6413
3.3285944,0.1261,42.8688
3.3651636,0.1235,39.6346
3.4184985,0.117,36.5755
3.4857907,0.1153,35.6857
3.5399818,0.1126,35.64
3.5934994,0.1077,30.6877
3.5919476,0.108,31.7764
3.60175,0.109,32.0088
3.6144564,0.1106,33.0358
3.612338,0.1091,32.661
3.600655,0.11,33.9852
3.5914168,0.1014,28.9456
3.5942278,0.0954,26.4153
3.60699,0.087,22.5862
3.6024036,0.083,20.8
3.5741043,0.077,18.0908
3.5290327,0.0744,16.6848
3.473515,0.076,17.6041
3.3958344,0.0736,16.8672
3.3892508,0.073,16.1423
3.4273124,0.0691,14.8519
3.498169,0.0687,14.0982
3.5469885,0.0752,16.6778
3.5641906,0.0768,17.2498
3.569308,0.0785,18.6896
3.5956855,0.0785,18.3663
3.621261,0.0838,21.5002
3.6535854,0.0806,19.5069
3.6737072,0.0806,19.9085
3.6539216,0.0801,19.4925
3.635983,0.0785,19.1814
3.6770182,0.0753,16.7364
3.7267246,0.0738,15.9337
3.7857575,0.0727,14.5732
3.7884004,0.0769,16.2351
3.7607918,0.0745,15.8477
3.7450655,0.0743,15.9778
3.741912,0.0724,15.3252
3.7457752,0.0689,13.9398
3.7436788,0.0652,12.5611
3.7393456,0.0604,10.4256
3.7376926,0.0624,11.7209
3.7359939,0.065,12.9243
3.7312403,0.0676,13.6243
3.730331,0.0683,13.7817
3.7300923,0.0678,13.9388
3.7222457,0.0655,12.714
3.7156231,0.0691,14.5624
3.7209585,0.0718,15.7908
3.7293932,0.0749,17.0126
3.7433643,0.0768,17.9083
3.7458715,0.0743,16.1456
3.7477033,0.0651,13.0314
3.7456229,0.0622,11.1664
3.7383878,0.0634,12.2024
3.7277274,0.0664,13.1236
3.6980624,0.0676,13.9435
3.6764922,0.0629,11.9591
3.6381214,0.0653,12.4123
3.616121,0.0637,12.3509
3.5954976,0.0631,11.8729
3.5796468,0.0623,11.249
3.5631332,0.0704,14.0972
3.5527968,0.0774,16.4677
3.5329213,0.0803,18.8171
3.5139573,0.081,18.5736
3.4918752,0.0808,18.553
3.468633,0.0805,18.5338
3.4335682,0.0812,19.338
3.410276,0.0732,15.8005
3.38782,0.0704,14.301
3.3573196,0.0702,14.2444
3.3375833,0.0708,14.0746
3.3195753,0.0676,12.7031
3.301381,0.0654,12.3878
3.2743402,0.0615,10.2224
3.257632,0.0622,11.147
3.2430372,0.0612,10.0888
3.236135,0.0567,9.1623
3.2254596,0.0524,7.6887
3.2131119,0.0504,7.0785
3.189158,0.0482,6.7363
3.1780543,0.0489,6.9046
3.1611881,0.0474,6.2476
3.145201,0.0443,5.4652
3.1197248,0.0431,5.2953
3.0935433,0.0384,4.1498
3.0699153,0.0373,3.9465
3.0545588,0.035,3.5853
3.0321798,0.0312,2.7869
3.0190842,0.0289,2.3672
3.0006652,0.0273,2.2551
2.9935195,0.0247,1.7979
2.9601526,0.0257,1.8868
2.9462938,0.0241,1.6667
2.9242182,0.0236,1.6365
2.9021904,0.022,1.4758
2.861546,0.0223,1.5266
1.4478948,0.0853,18.2996
2.4399943,0.1008,25.6301
2.554113,0.0997,25.2478
2.634445,0.0981,25.1139
2.6747565,0.099,25.5727
2.6639476,0.1003,26.4066
2.6694274,0.1027,27.069
2.6803594,0.1076,29.0626
2.711412,0.1116,31.3581
2.716801,0.1065,28.4664
2.7605968,0.1072,29.8211
2.8204298,0.1094,30.6093
2.886462,0.1075,28.5284
2.921946,0.1049,28.3401
2.98014,0.1,25.8325
3.0450554,0.105,28.1891
3.1012492,0.1121,32.4336
3.157846,0.1207,37.9189
3.1539922,0.1193,37.8084
3.1533608,0.1171,36.1953
3.17714,0.1098,31.7965
3.2058024,0.1199,38.8198
3.261517,0.1187,39.035
3.2892983,0.1132,33.3469
3.3745422,0.1129,33.7833
3.4422529,0.1107,32.1676
3.4961846,0.1057,30.1616
3.5362608,0.1077,31.3862
3.5513287,0.1081,30.9931
3.5579748,0.1053,30.328
3.5811892,0.1063,31.3967
3.5912006,0.1095,32.1454
3.5657473,0.1077,31.741
3.562419,0.0977,26.3696
3.5615382,0.0904,24.3569
3.5886137,0.0835,20.5296
3.5908957,0.0781,18.3901
3.5518851,0.0725,15.2892
3.5146794,0.0737,16.2219
3.4597375,0.0755,17.3228
3.3986123,0.0718,14.7859
3.355463,0.0678,14.02
3.4017935,0.0734,16.1528
3.468957,0.0759,16.7303
3.545017,0.0784,18.6057
3.5619197,0.0819,19.8327
3.5652568,0.0836,20.1403
3.5620666,0.0844,20.4024
3.590168,0.0847,20.4613
3.6013856,0.0816,19.8672
3.63018,0.0803,19.1535
3.6303523,0.0759,16.9371
3.6115875,0.0721,15.1668
3.6330168,0.0691,14.261
3.651751,0.069,14.5111
3.7502618,0.0711,14.8934
3.7942052,0.0715,14.8949
3.7924764,0.0725,15.5766
3.7675927,0.0716,14.3139
3.746768,0.0681,13.5901
3.7410896,0.0663,12.8407
3.7363062,0.0626,11.1746
3.7360873,0.0628,11.906
3.7289042,0.0646,12.4855
3.7249887,0.0701,15.0677
3.7259357,0.0716,15.241
3.7227437,0.0699,14.9118
3.7212903,0.064,12.297
3.7155461,0.0637,12.9589
3.7123337,0.0666,12.8567
3.7033234,0.0685,13.8264
3.5928159,0.0611,10.8473
3.5783246,0.0651,12.1874
3.567019,0.0731,15.564
3.5527673,0.0785,17.4742
3.5410676,0.0783,17.2262
3.52481,0.0833,19.1502
3.492877,0.0815,18.7472
3.471612,0.0796,17.4601
3.4486856,0.0836,19.4797
3.4279296,0.0801,17.5725
3.393441,0.0746,15.5099
3.3719945,0.0689,13.3736
3.3394597,0.0669,12.8597
3.3233657,0.0669,12.695
3.3050349,0.0659,11.8001
3.2822719,0.0626,10.7457
3.2558522,0.0604,9.9188
3.2439928,0.0602,10.0529
3.2319908,0.0545,8.2384
3.2163897,0.0556,8.8056
3.1951766,0.0544,8.0465
3.1823509,0.0547,8.461
3.166225,0.0494,6.905
3.1544242,0.0467,6.1583
3.1310906,0.0425,5.1345
3.103622,0.039,4.4112
3.0753868,0.0354,3.5386
3.0570817,0.0321,2.8851
3.0333645,0.0306,2.7077
3.0172029,0.0315,2.8553
2.9940934,0.0285,2.3812
2.9729004,0.0253,1.8386
2.9473662,0.024,1.6993
2.9337702,0.022,1.4034
2.9161382,0.0229,1.5512
2.9023972,0.0233,1.5921
2.8695073,0.0226,1.5688
2.828719,0.0204,1.2809
1.380461,0.0803,16.1324
1.546974,0.0827,17.0302
2.4518635,0.0936,22.7412
2.5892541,0.0927,22.144
2.619248,0.0931,22.6216
2.628534,0.0953,23.0289
2.635715,0.1007,26.0116
2.6443095,0.106,28.8638
2.6356206,0.1087,29.7879
2.6773372,0.1009,25.4793
2.7320244,0.1044,28.0761
2.8273442,0.1104,30.7158
2.8649275,0.1039,28.0102
2.8919425,0.1012,26.1056
2.9523017,0.1083,29.634
3.0460885,0.1146,32.8637
3.0927725,0.117,35.7573
3.0921524,0.1166,34.3066
3.0973454,0.1151,33.8245
3.1219053,0.111,32.1497
3.1500347,0.1175,36.5848
3.151763,0.11,31.7476
3.2357783,0.1094,31.0239
3.2795203,0.1069,29.7843
3.3485327,0.1033,28.0645
3.4323916,0.1041,28.4309
3.4464004,0.1038,28.8861
3.487463,0.1044,27.9541
3.5021253,0.1111,32.2898
3.5467799,0.1125,33.296
3.560543,0.1108,34.3358
3.5408468,0.1024,27.961
3.5222669,0.0975,27.2282
3.536335,0.0932,24.3544
3.561204,0.0868,21.6567
3.5732489,0.0755,16.8488
3.5468268,0.0721,15.3361
3.5103302,0.0752,16.179
3.4420989,0.0725,15.7585
3.3842623,0.0736,15.6865
3.3465285,0.0737,15.8081
3.3482208,0.0761,17.2712
3.420083,0.0782,17.5335
3.4836397,0.0805,17.9567
3.5444138,0.0845,20.4034
3.5548818,0.0845,21.2
3.5458415,0.0821,19.561
3.5530362,0.0803,18.9796
3.5715609,0.0768,17.433
3.591787,0.0751,16.1497
3.594256,0.0774,17.4382
3.5955071,0.073,15.5185
3.5939136,0.073,16.0552
3.5964165,0.0708,14.7673
3.5784578,0.0656,12.614
3.566358,0.0711,14.384
3.5566103,0.0773,17.0179
3.547702,0.0804,18.215
3.5263314,0.0798,17.7253
3.5063648,0.0757,16.3173
3.475738,0.0777,17.0792
3.4572344,0.0814,18.5137
3.4342349,0.0783,17.0494
3.4108276,0.0707,14.5434
3.3770351,0.0671,12.4086
3.3574646,0.0677,12.8828
3.3258576,0.0663,12.4815
3.3028617,0.0635,11.244
3.2810714,0.064,11.3799
3.2600634,0.061,10.6533
3.2382176,0.0598,9.8279
3.220433,0.0596,9.8958
3.200531,0.0581,8.9098
3.1754704,0.0524,7.4646
3.1632037,0.0536,7.8148
3.1536138,0.0501,7.2157
3.1368814,0.0458,5.961
3.110984,0.0439,5.3381
3.084619,0.0385,4.1584
3.0538697,0.0347,3.4206
3.0350428,0.0306,2.5952
3.019286,0.0284,2.1997
2.9940968,0.0273,2.0969
2.965786,0.0266,1.9956
2.944651,0.0247,1.7323
2.9165778,0.0261,1.8945
2.9019213,0.0256,1.901
2.8928578,0.0249,1.7488
2.8738546,0.0239,1.641
2.838452,0.0231,1.5511
2.8001933,0.0222,1.5087
1.2404059,0.0745,13.7347
1.4881897,0.0812,16.0158
2.472526,0.0873,18.9857
2.573835,0.0918,21.6609
2.5830553,0.0932,22.4663
2.5979295,0.0937,22.2744
2.613309,0.1024,26.2839
2.605813,0.1032,27.125
2.5955055,0.1012,25.1721
2.6105685,0.0993,24.0454
2.6768582,0.1061,29.1592
2.737616,0.1102,29.854
2.77238,0.1055,28.6309
2.8295572,0.1046,26.7725
2.887861,0.1103,31.5732
2.9521282,0.1202,35.7983
2.972074,0.1164,33.9158
3.0269916,0.116,34.3035
3.0183423,0.1117,31.1226
3.0548587,0.1132,32.0604
3.0844486,0.1141,34.0475
3.0847154,0.1115,31.6176
3.107311,0.1098,30.0674
3.1750677,0.1067,30.1274
3.276401,0.1034,28.2025
3.3365333,0.1058,29.6918
3.3889413,0.1104,31.6872
3.4139328,0.1168,36.7412
3.4547694,0.1204,38.5461
3.4865324,0.1186,36.9042
3.5216393,0.1145,34.0396
3.5089736,0.1081,31.3188
3.4928653,0.1003,28.4748
3.5120797,0.0943,24.3052
3.5392318,0.0881,21.6035
3.557261,0.0805,18.6334
3.5388584,0.0745,15.8246
3.4966326,0.0778,16.9648
3.4581552,0.0758,16.9859
3.3799775,0.0747,15.6726
3.3351083,0.0762,17.0097
3.3332236,0.0776,17.5414
3.3649347,0.0792,17.8668
3.4546092,0.0791,17.8028
3.5074508,0.0795,17.2968
3.5326924,0.0782,17.0999
3.5355616,0.0811,19.8181
3.5460837,0.0771,17.4365
3.5596213,0.0721,15.7376
3.560991,0.0755,16.7813
3.5638494,0.0787,18.6757
3.5620341,0.0742,16.1376
3.545603,0.0724,16.2646
3.538062,0.0679,13.4612
3.5874286,0.0699,14.5785
3.5874484,0.0663,12.5913
3.5646603,0.072,14.7887
3.5535738,0.0743,15.2934
3.5433693,0.0816,18.8625
3.5317917,0.0787,17.4584
3.5055056,0.0753,15.6908
3.4877846,0.0743,15.043
3.4594767,0.0807,18.7964
3.4376152,0.0876,21.2098
3.4148102,0.0743,16.065
3.3924992,0.0661,12.3
3.3589764,0.0642,11.5918
3.334677,0.0629,11.1102
3.301495,0.0603,10.1772
3.275537,0.0608,9.9871
3.2521162,0.061,9.8423
3.233054,0.062,10.7593
3.201333,0.0584,9.4809
3.1734245,0.0548,8.3814
3.1509194,0.0539,8.1107
3.1390975,0.052,7.3779
3.1307652,0.0498,7.0329
3.1225555,0.0458,5.9011
3.0889292,0.0412,4.9323
3.0601578,0.0358,3.5103
3.0308542,0.0312,2.7278
3.0119548,0.0289,2.3684
2.9961658,0.0283,2.1602
2.98073,0.0284,2.2605
2.9418197,0.0252,1.7914
2.9131525,0.0249,1.783
2.89135,0.0247,1.7212
2.8767407,0.0242,1.7205
2.86942,0.0238,1.6584
2.8591719,0.0237,1.6615
2.814282,0.0217,1.4453
2.7767053,0.0214,1.3895
1.1774958,0.0649,10.4047
1.3480511,0.0694,11.8743
1.5069704,0.0718,12.5935
2.4142663,0.0821,16.8926
2.471276,0.0842,17.5951
2.5274303,0.0896,20.4452
2.5637004,0.0933,22.4852
2.5790944,0.0969,23.5412
2.5772796,0.0963,23.3329
2.5719328,0.0981,24.517
2.5821111,0.1036,26.8384
2.6085927,0.107,28.9062
2.6319616,0.1057,27.4083
2.715069,0.1064,28.5325
2.7443838,0.1053,27.5534
2.823169,0.1183,34.6042
2.8793583,0.1161,32.9088
2.900241,0.1144,32.6826
2.9050922,0.1141,32.3381
2.9331088,0.1079,28.5604
2.9703636,0.1137,32.3362
2.998002,0.1074,30.3611
3.0203938,0.107,28.6254
3.04063,0.1017,25.891
3.1033828,0.1053,28.3495
3.1685357,0.1113,31.9247
3.2649252,0.1164,34.9897
3.2946835,0.1207,38.2667
3.3250673,0.1261,40.3842
3.3998592,0.1239,41.6288
3.4384556,0.1213,39.4613
3.4480963,0.1166,36.5531
3.469668,0.1101,32.6376
3.4617105,0.1072,31.4063
3.474697,0.0959,25.1132
3.5149302,0.0879,21.8082
3.517837,0.0785,17.717
3.5146856,0.0773,16.724
3.4910357,0.077,16.7837
3.447481,0.0748,16.0929
3.3999658,0.0754,16.222
3.3527818,0.0797,18.7589
3.3235173,0.0783,17.5062
3.3498855,0.0775,17.7164
3.4692898,0.0789,17.6814
3.509901,0.0783,18.2181
3.5270562,0.075,16.9129
3.5456583,0.0714,15.1786
3.5517068,0.0763,16.8431
3.5309715,0.0792,18.0151
3.499834,0.0719,14.5964
3.5231733,0.0656,12.0901
3.5149798,0.0677,13.5286
3.5085657,0.0677,12.6379
3.5431995,0.0707,14.0925
3.585874,0.0727,15.6951
3.5706835,0.0781,17.6817
3.5506876,0.078,17.5072
3.537678,0.0805,18.6099
3.5251443,0.0813,18.7257
3.5068774,0.0798,18.2245
3.4809384,0.076,16.3425
3.4639773,0.0739,14.848
3.4357407,0.0775,17.3806
3.4145706,0.0694,14.8728
3.3948028,0.0577,10.1353
3.3684897,0.0607,10.5912
3.3286972,0.0565,9.3398
3.30434,0.0571,9.457
3.2645175,0.0575,9.0638
3.2387767,0.0553,8.4177
3.2065136,0.0597,9.7304
3.1871758,0.0566,8.6525
3.1486351,0.0558,8.4088
3.133419,0.0541,7.8359
3.1147068,0.0528,7.54
3.1062968,0.0474,6.1641
3.0866716,0.0459,5.8325
3.074276,0.041,4.7177
3.0369272,0.0366,4.0668
3.018042,0.0297,2.4708
2.9898782,0.0261,2.077
2.9725354,0.0238,1.6316
2.9453936,0.0222,1.4203
2.9257116,0.0239,1.6372
2.874209,0.0246,1.7545
2.8559685,0.0245,1.6828
2.8483834,0.0237,1.651
2.8255134,0.0219,1.412
2.8057532,0.022,1.4469
2.7567186,0.0213,1.3899
1.1010616,0.0581,8.4388
1.2753832,0.0618,9.3567
1.4089247,0.0644,10.3314
1.5873166,0.0688,11.5084
2.416774,0.0839,17.647
2.481124,0.0829,17.3812
2.519114,0.0938,22.6374
2.530553,0.0983,23.9704
2.5545664,0.1015,25.5074
2.5520592,0.1001,25.9917
2.5622718,0.1052,28.1705
2.5812268,0.106,27.3621
2.5979962,0.1057,27.5305
2.6197014,0.1096,30.8431
2.6920292,0.1135,30.9742
2.7409027,0.1204,36.6216
2.7901993,0.1163,33.4346
2.8346014,0.1188,34.9101
2.838502,0.1126,32.4765
2.8646083,0.1034,27.0467
2.8890595,0.1114,30.7365
2.905289,0.1041,26.9508
2.9412675,0.099,24.8193
2.955694,0.0998,25.1332
3.0323088,0.11,32.2352
3.091835,0.1184,35.7717
3.1226742,0.1185,36.9419
3.1567724,0.1253,41.2484
3.259255,0.1253,40.3937
3.3161838,0.1188,36.6777
3.389876,0.1136,33.5325
3.4014525,0.1106,33.9096
3.4071774,0.1045,28.9557
3.422476,0.095,24.7043
3.44332,0.0918,22.9369
3.4700298,0.0812,18.8418
3.4773939,0.0742,15.2261
3.4704604,0.0739,15.5917
3.4646986,0.0773,16.8452
3.4476314,0.0738,16.064
3.413988,0.0763,16.5787
3.3483372,0.0746,15.5255
3.3118849,0.0741,14.7464
3.334667,0.0743,15.4699
3.3885727,0.0744,15.2513
3.45146,0.0739,15.7012
3.4889517,0.071,14.5333
3.5280933,0.073,15.1747
3.538775,0.0758,16.6564
3.5379367,0.0784,17.0463
3.5050147,0.0726,15.6805
3.470624,0.067,13.0492
3.4273837,0.0703,14.2756
3.4531987,0.077,17.2715
3.4696975,0.0794,19.1783
3.4914432,0.0828,19.2789
3.5989938,0.0829,20.1577
3.5956204,0.0689,14.2672
3.5796816,0.0745,16.3183
3.5597737,0.079,17.9952
3.5457168,0.0781,17.1892
3.525221,0.0803,18.2406
3.5134459,0.082,19.2549
3.493146,0.0739,15.1411
3.4731736,0.0744,15.1091
3.4515605,0.0722,15.1304
3.4352098,0.07,13.9237
3.4071376,0.0671,12.7226
3.380919,0.0611,10.9135
3.3579347,0.0558,8.9822
3.3290951,0.058,9.4755
3.2901425,0.0551,8.4974
3.2626872,0.0567,9.0021
3.2350254,0.0549,8.1981
3.1862726,0.054,8.0234
3.154137,0.0565,8.8147
3.135132,0.0579,9.0691
3.1117244,0.0566,8.7889
3.0980937,0.0535,7.9805
3.0868983,0.0486,6.7939
3.0623817,0.0431,5.1263
3.037204,0.0419,4.7926
3.0210073,0.0351,3.585
2.9944324,0.0264,1.9735
2.9762492,0.0231,1.5026
2.9587636,0.0222,1.4221
2.9221296,0.0223,1.3769
2.89073,0.0225,1.3829
2.8750658,0.0246,1.75
2.8537688,0.0242,1.6446
2.8419502,0.0245,1.7184
2.8320322,0.0252,1.8413
2.8054109,0.0234,1.6265
2.7769842,0.0226,1.4872
2.7485783,0.0211,1.3474
0.9538539,0.0518,6.8003
1.1272032,0.0564,7.9348
1.3454819,0.0613,9.2973
1.4859916,0.0702,12.1208
2.4362106,0.0896,20.3801
2.4848049,0.0978,23.3463
2.5034144,0.0988,24.4355
2.5160193,0.0979,23.5448
2.5354686,0.0971,25.5732
2.5427175,0.0963,23.9223
2.5530767,0.1057,27.9244
2.5731792,0.1107,30.6734
2.5911558,0.1141,31.9889
2.6288338,0.1182,33.4463
2.670155,0.1167,32.8165
2.7175276,0.1133,31.2689
2.7601066,0.1094,30.2865
2.7721686,0.0975,24.5824
2.810768,0.1025,26.2011
2.8336906,0.108,30.2685
2.8437834,0.1016,25.9175
2.8544683,0.1032,26.6681
2.9057317,0.1081,29.9233
2.9462306,0.1175,35.4555
3.0276413,0.1156,34.568
3.0653179,0.1203,36.3033
3.1026535,0.118,35.7905
3.1685383,0.1141,35.1263
3.25663,0.1107,32.3925
3.3098445,0.1059,30.7801
3.3282585,0.0988,26.134
3.3561897,0.0925,23.4151
3.3748016,0.0873,20.8783
3.3947408,0.078,16.8812
3.4218588,0.0743,15.5703
3.441825,0.0715,14.7552
3.4360232,0.0734,15.2414
3.4347205,0.0739,15.3954
3.4236443,0.0761,16.932
3.4033513,0.0768,16.5944
3.3603535,0.0763,16.3309
3.3053815,0.0741,15.2004
3.3151672,0.0725,14.7942
3.35615,0.0722,14.4276
3.4368913,0.0713,13.703
3.4833937,0.0739,15.3949
3.5119987,0.0852,19.2965
3.5282176,0.0827,19.2548
3.5178838,0.0751,16.0959
3.501836,0.0679,13.26
3.4487824,0.0764,15.8197
3.3813188,0.0853,20.6296
3.3970296,0.091,24.2289
3.4297695,0.0855,20.9352
3.479029,0.0841,20.0969
3.5621533,0.0829,19.3967
3.598353,0.0716,15.7379
3.5829759,0.0731,16.146
3.563253,0.0761,16.7336
3.5493762,0.0775,17.7414
3.527034,0.0813,19.5387
3.5119925,0.0845,20.9896
3.4884772,0.0812,18.5993
3.4617753,0.0785,17.6466
3.450964,0.0741,15.0466
3.4387093,0.07,13.7794
